,0
1254,0.333953643867949
1255,0.35383749785228535
1256,0.5141244536120032
1257,0.3054107051190996
1258,0.5491930194087231
1259,0.48362200647172493
1260,0.5728058285023968
1261,0.6676963322794741
1262,0.16164371037134312
1263,0.6377753655558022
1264,0.17592998463209145
1265,0.2454870790875863
1266,0.6307080825128994
1267,0.18081687448366138
1268,0.46534460146984
1269,0.3011930347431649
1270,0.11795592279593217
1271,0.2704240399202696
1272,0.3963409295575702
1273,0.2704838154146021
1274,0.18301314814277872
1275,0.16815020074821155
1276,0.36435895163017135
1277,0.2943332421906524
1278,0.6811338942309935
1279,0.6305586621408807
1280,0.7548112062925256
1281,0.6547181451662181
1282,0.44147605443621407
1283,0.4422569528607336
1284,0.23461545839704948
1285,0.16237357679145398
1286,0.264618828000025
1287,0.28265173986796893
1288,0.11415642627750572
1289,0.22172027375943865
1290,0.22776853073207046
1291,0.15944692262198798
1292,0.12179399152557321
1293,0.26591812726438085
1294,0.4991297356533772
1295,0.23082410628384167
1296,0.14707294818397681
1297,0.19803203379253062
1298,0.4515833346203437
1299,0.3840153818254401
1300,0.6758625246500325
1301,0.18570835088663165
1302,0.22592592553441207
1303,0.3899703881321387
1304,0.2840908784908828
1305,0.4295094837180998
1306,0.7009778565030867
1307,0.23285974042193866
1308,0.298174093673214
1309,0.3302844550581252
1310,0.13087084956859196
1311,0.5290992328119665
1312,0.4469897446563098
1313,0.356037965358925
1314,0.5616914439924389
1315,0.5792141677206551
1316,0.14666152403337662
1317,0.21852618666531412
1318,0.2642756322854421
1319,0.41439329349567516
1320,0.20622991466008378
1321,0.3866429554581073
1322,0.27752466848624396
1323,0.24217401488319776
1324,0.3337122739092964
1325,0.5513957425945137
1326,0.6600619172345598
1327,0.22955339448791942
1328,0.3143781375462857
1329,0.34023932809328516
1330,0.15237158883516108
1331,0.23134010371172503
1332,0.18083193653633145
1333,0.2517146815664404
1334,0.4167602865652629
1335,0.20246886083012294
1336,0.2477423854972267
1337,0.14531385755191079
1338,0.3766385943941436
1339,0.3590965789572156
1340,0.6155447368999558
1341,0.23097122774986117
1342,0.16305351790811823
1343,0.2135335478571247
1344,0.5816457639538997
1345,0.13676294307423753
1346,0.1858669353473401
1347,0.4933226911372229
1348,0.2995489828862938
1349,0.46697770742506717
1350,0.3891953558707939
1351,0.7284871520747758
1352,0.19469101777047507
1353,0.16979909861352996
1354,0.2831241828801554
1355,0.32777581440004555
1356,0.3260103580879347
1357,0.1265279889362617
1358,0.3046753770096488
1359,0.6478626310597794
1360,0.46380361879638704
1361,0.6012671393782781
1362,0.19092546713244743
1363,0.42187856025312004
1364,0.5191152974579218
1365,0.49144413578334206
1366,0.5068770665982417
1367,0.12629061934473332
1368,0.4572182504669085
1369,0.2848799230229519
1370,0.44581618099292125
1371,0.30925714458580633
1372,0.3235970890149062
1373,0.17140611096599714
1374,0.3124528752661566
1375,0.37963470584259357
1376,0.27016110550861794
1377,0.283720669402098
1378,0.27674065802511094
1379,0.15903717395481626
1380,0.743364192811842
1381,0.22724897836066252
1382,0.20268474012688104
1383,0.40155551486124186
1384,0.21549192205478335
1385,0.39688884470543284
1386,0.16435100906851693
1387,0.6683863863283189
1388,0.25530581197559915
1389,0.10924189038588167
1390,0.6665702938373022
1391,0.33604635950026374
1392,0.7681099527319795
1393,0.40373080762168445
1394,0.2550047679331876
1395,0.17229233540587804
1396,0.26460013689296547
1397,0.5587034617576596
1398,0.4816146997262409
1399,0.2922677597804523
1400,0.17421586109305287
1401,0.19507336719667442
1402,0.22456179220125383
1403,0.2639424921724505
1404,0.44752100750130136
1405,0.3460617652655451
1406,0.5929255806549899
1407,0.5119074022703097
1408,0.3607002091940913
1409,0.298066511001352
1410,0.2449763578015031
1411,0.2588151293577787
1412,0.507942354196487
1413,0.5645010707069997
1414,0.19199912887275072
1415,0.12727497474999988
1416,0.17765153626906618
1417,0.09495565931900798
1418,0.1767366603149645
1419,0.6578683868295275
1420,0.16309660822455396
1421,0.32112144496812633
1422,0.35919821135080465
1423,0.6717850125746999
1424,0.4258221712583115
1425,0.34494585660283617
1426,0.07886239541951218
1427,0.3694305788392088
1428,0.1865483321927247
1429,0.31551894824374505
1430,0.24344814669337345
1431,0.1398705825506885
1432,0.703599494871358
1433,0.6499515552306883
1434,0.5742875544369888
1435,0.21753306654559196
1436,0.42481319460778744
1437,0.2728687986295822
1438,0.1869621695701032
1439,0.6465104118998031
1440,0.22455006229090538
1441,0.33156048245754133
1442,0.7452092130930109
1443,0.41586228268910647
1444,0.34522379536546854
1445,0.3203644140956047
1446,0.2107988579294723
1447,0.27839176454336256
1448,0.19493169293641915
1449,0.1594241388106915
1450,0.2956604549679287
1451,0.2778922584131238
1452,0.3021314627630486
1453,0.5861103393832171
1454,0.27346783117896345
1455,0.18802611427273105
1456,0.6818959266767126
1457,0.5129993057739838
1458,0.3785289163256582
1459,0.15516191214208896
1460,0.7903823089890811
1461,0.34552771874704763
1462,0.12274762131774956
1463,0.26100684743849994
1464,0.5955264695114061
1465,0.5712297368982265
1466,0.23670851690221822
1467,0.4042020180192133
1468,0.6846691331603819
1469,0.6476979426038054
1470,0.3776529028258401
1471,0.3084851589036414
1472,0.4360368534811887
1473,0.18950664797067593
1474,0.5884222074552401
1475,0.15736532681654136
1476,0.2241816325328294
1477,0.36643550102407685
1478,0.2986901450472615
1479,0.39141273106788727
1480,0.2628294552428373
1481,0.4769144761157981
1482,0.226449903182439
1483,0.31268695645795985
1484,0.19822929755518867
1485,0.6990703078470546
1486,0.1400654721608912
1487,0.15780522505903635
1488,0.18957276295315842
1489,0.12439670234224458
1490,0.42545237465521435
1491,0.12233372299798057
1492,0.09143545379024344
1493,0.23163315140492718
1494,0.2959913356527259
1495,0.36985179571257404
1496,0.2495013506545987
1497,0.3468292899138692
1498,0.32850544653303665
1499,0.0844742924499019
1500,0.1844424790647214
1501,0.3895120900086896
1502,0.19768072023200634
1503,0.5259328552883039
1504,0.2782864236345567
1505,0.6619383085840616
1506,0.5974536628900485
1507,0.21848969043483882
1508,0.08315675520261061
1509,0.1805575382120302
1510,0.19556528941542559
1511,0.3426264236422234
1512,0.1509595235179912
1513,0.2861613663706475
1514,0.1854379284286922
1515,0.13519435826309026
1516,0.33990333299888226
1517,0.12248327538711976
1518,0.3625097694041859
1519,0.304711226191409
1520,0.4185371144689793
1521,0.3756636654983611
1522,0.749402677131714
1523,0.33862368113161784
1524,0.2904119954872882
1525,0.12000032290798297
1526,0.20492895546462153
1527,0.1655175842312181
1528,0.563569604147333
1529,0.29906536172471976
1530,0.6042912370568297
1531,0.37205365026702136
1532,0.21253469925637006
1533,0.24664180462308566
1534,0.07434890216109241
1535,0.36605797950812546
1536,0.2177047033706719
1537,0.45522458747664635
1538,0.17598764432239072
1539,0.41729620436558534
1540,0.09808705521224798
1541,0.5288442296005225
1542,0.7156096641687649
1543,0.35431747728611984
1544,0.41774722190197067
1545,0.329738141281809
1546,0.40595783174882344
1547,0.6579272219735115
1548,0.21637244735242017
1549,0.13183136898719258
1550,0.260932964730453
1551,0.11709164334088028
1552,0.25326090486243164
1553,0.3448748801151271
1554,0.4345382606224667
1555,0.07809083427424643
1556,0.09499150153969707
1557,0.5809338125793564
1558,0.23900926577408743
1559,0.1185655831612195
1560,0.26883761676523305
1561,0.1707913374650294
1562,0.6056585581775299
1563,0.1723788710521667
1564,0.638282286180935
1565,0.48215081968175355
1566,0.2850185101014689
1567,0.25775665115080526
1568,0.21784832010762756
1569,0.41564823800383877
1570,0.19913523910762615
1571,0.4420474012373985
1572,0.27235022460228125
1573,0.25776317592785825
1574,0.4452561530853519
1575,0.3492936433501581
1576,0.6652019258444927
1577,0.18674668495147714
1578,0.1457593639784812
1579,0.5441699219889435
1580,0.28567148118473995
1581,0.7131162462186981
1582,0.09501101030404896
1583,0.21243790407580534
1584,0.7490579394752214
1585,0.5062989316074015
1586,0.169176021458374
1587,0.1914481442943127
1588,0.24348594018468891
1589,0.28987103560049865
1590,0.1467570824238835
1591,0.18114403166471707
1592,0.5194640459249642
1593,0.6852954327237708
1594,0.3659987180895776
1595,0.191196585519216
1596,0.3301082273354844
1597,0.1515694434559172
1598,0.42584256042370644
1599,0.14232642210402513
1600,0.7298371028516856
1601,0.15951806992545056
1602,0.07986598661936975
1603,0.18027480046710553
1604,0.27686718037695923
1605,0.4380972523231453
1606,0.14484221966449207
1607,0.2684607345395922
1608,0.25506465904246156
1609,0.2699409835685302
1610,0.3106267568996293
1611,0.3376202550851435
1612,0.23190620837044332
1613,0.31058397566647117
1614,0.7999390714382113
1615,0.36666086432331807
1616,0.2834496188060721
1617,0.09248080282740834
1618,0.3137323603497338
1619,0.3087231085599309
1620,0.8022308852969097
1621,0.38942331530815383
1622,0.6858745901678562
1623,0.34612326346379513
1624,0.4381430586205288
1625,0.5201482138699188
1626,0.33616248442299834
1627,0.15833443729282068
1628,0.17478424939778356
1629,0.13204789363739688
1630,0.20764343731958848
1631,0.22594054772510835
1632,0.8700081497126803
1633,0.6531262892478282
1634,0.10442401237304019
1635,0.4177819895431576
1636,0.3070716696181194
1637,0.5417720067244541
1638,0.1951918221695202
1639,0.555694614219124
1640,0.2820417315253401
1641,0.19162942735255653
1642,0.26914007869737533
1643,0.40499730436684733
1644,0.21851378900850393
1645,0.39163568514713404
1646,0.2913262481608257
1647,0.1741211869502718
1648,0.42632881784533316
1649,0.4526049497937199
1650,0.3965307678044247
1651,0.16614803327578945
1652,0.1625604719854344
1653,0.37774625955940294
1654,0.2508771287238207
1655,0.6140313283704922
1656,0.22775628485382493
1657,0.0871497299576028
1658,0.6072395190170692
1659,0.766680976280149
1660,0.46182494380926103
1661,0.42860612058105196
1662,0.12026376563988343
1663,0.0907888678529645
1664,0.7228475188279226
1665,0.36478556300210435
1666,0.3458213798783778
1667,0.18707072188592855
1668,0.1531334197203133
1669,0.20390043394529334
1670,0.15452253471282099
1671,0.47762371977846735
1672,0.8425662252814049
1673,0.20458827830300788
1674,0.19595933780147246
1675,0.2834543679208928
1676,0.10862859641632765
1677,0.8179608780326627
1678,0.2551945668623039
1679,0.36577712882506946
1680,0.35273741929187885
1681,0.1647602609471686
1682,0.1299486006343901
1683,0.1172798229356431
1684,0.7133632136528935
1685,0.26079038499467216
1686,0.3185854418778153
1687,0.3482261622559329
1688,0.4657000355942809
1689,0.20042939003187502
1690,0.20474247552334415
1691,0.13012575344567318
1692,0.10594669691149917
1693,0.22444227412488468
1694,0.2617548105755766
1695,0.276839373182517
1696,0.3815763432352642
1697,0.25605519554316614
1698,0.38664868737198227
1699,0.21555707349974218
1700,0.30792307875488467
1701,0.15642602288855048
1702,0.32762393599384737
1703,0.3996473065089831
1704,0.4934281476569552
1705,0.2227095192579652
1706,0.14320954700277388
1707,0.19850517978313661
1708,0.3739583806424556
1709,0.16328267902479732
1710,0.23383572385661855
1711,0.4390799417217833
1712,0.21742610187023714
1713,0.49593880448410554
1714,0.2537694423596481
1715,0.7058697113071946
1716,0.298269487739998
1717,0.23903450024243303
1718,0.24541436572258973
1719,0.2737871719403236
1720,0.4500508135650445
1721,0.3430085770009336
1722,0.21229346568780819
1723,0.1822674563337328
1724,0.2924321676852452
1725,0.1609952982231846
1726,0.40356758204879833
1727,0.24701484114260333
1728,0.5808586760330958
1729,0.43905913200366237
1730,0.49766216184623263
1731,0.5835206520468739
1732,0.6119989046698742
1733,0.17212874823092084
1734,0.14098907778960917
1735,0.3481857569930956
1736,0.46069567383296356
1737,0.2925442065636085
1738,0.09997556962162961
1739,0.4684686167952418
1740,0.09990895013469801
1741,0.23379752262087375
1742,0.4773173738853678
1743,0.5226840914401701
1744,0.2564649468974173
1745,0.4654485206816489
1746,0.22173015633750087
1747,0.4744099428581384
1748,0.05931800536989269
1749,0.44271812585962084
1750,0.5436967981253681
1751,0.2673479325445359
1752,0.34030638136187535
1753,0.33818073076389965
1754,0.22273938082168337
1755,0.37131488184153694
1756,0.4876027352986627
1757,0.23154590404637793
1758,0.07164794607273078
1759,0.10423700992695535
1760,0.7123812669146341
1761,0.6970886357356858
1762,0.16932841999535814
1763,0.13219535431734633
1764,0.20112711248668527
1765,0.21231059101482458
1766,0.3581841522903831
1767,0.23955051955181494
1768,0.2905711710840055
1769,0.5226979156553897
1770,0.2804124569163036
1771,0.33288990041169003
1772,0.8303364973190805
1773,0.7081242533139962
1774,0.23489416439743613
1775,0.11571053579648395
1776,0.2532804628582618
1777,0.2752311814786561
1778,0.3035772975731377
1779,0.2580447300336337
1780,0.18602968225030034
1781,0.6653729232848277
1782,0.257567865053566
1783,0.6308543202485908
1784,0.33783700788063403
1785,0.24960946249617288
1786,0.3667617709008255
1787,0.5549803879936229
1788,0.7062144052740508
1789,0.27442220891705854
1790,0.5384723923824877
1791,0.27322224208671875
1792,0.43433389048885157
1793,0.13824916860868644
1794,0.26438327219592034
1795,0.2897242031334064
1796,0.1835272934363371
1797,0.31882961955331
1798,0.21619809978928145
1799,0.6368759104474105
1800,0.3039005304735074
1801,0.24105699121807794
1802,0.7791768686299418
1803,0.3172610487277918
1804,0.34144756645551644
1805,0.4391429851349368
1806,0.10404718605504047
1807,0.5496761824048826
1808,0.26757510201913076
1809,0.21746410994048668
1810,0.4379145175144139
1811,0.3547206726154463
1812,0.3553710554666416
1813,0.2638726564918335
1814,0.38190392396591133
1815,0.2528987953533432
1816,0.480614982099275
1817,0.7525216701068441
1818,0.24778564393263916
1819,0.2781743347924686
1820,0.2770196179286197
1821,0.284303273340473
1822,0.3311026588649246
1823,0.19678021402103849
1824,0.1992907945336516
1825,0.6198892420919812
1826,0.31534751197667754
1827,0.20661550626099584
1828,0.4250742589634545
1829,0.27901140553910564
1830,0.2583992783950399
1831,0.7096608278708197
1832,0.26165652123072125
1833,0.670071426893233
1834,0.16006675724770442
1835,0.6781495937296212
1836,0.4988168826232708
1837,0.147351658706638
1838,0.27230011361724815
1839,0.14055825312460077
1840,0.19515297071290177
1841,0.1877890828939977
1842,0.4751069320566837
1843,0.6135499799834175
1844,0.7562707021624301
1845,0.41503203376322273
1846,0.10533741381626943
1847,0.16673319155738242
1848,0.16714962558481342
1849,0.30279746375434863
1850,0.30354497999238317
1851,0.7807363787522259
1852,0.2902245650022284
1853,0.2015099520770985
1854,0.6409708326392747
1855,0.3557217477909134
1856,0.2468259893164237
1857,0.19160474276369432
1858,0.23300069812526103
1859,0.34556462916267816
1860,0.3910300823597738
1861,0.34839938280491334
1862,0.5225366837993903
1863,0.2476471560525349
1864,0.6222476295071268
1865,0.35952260777997197
1866,0.21628627193186853
1867,0.2393818394704258
1868,0.4817447152207601
1869,0.4277820734455274
1870,0.2741131952387975
1871,0.7282322939846885
1872,0.0840708368668474
1873,0.2503072351627462
1874,0.26421888434174384
1875,0.5339443031165517
1876,0.4082373330074476
1877,0.26720319136309706
1878,0.5068358660847895
1879,0.26247366818707407
1880,0.4289687848743845
1881,0.47505843528711267
1882,0.5490033218724195
1883,0.7365599329292674
1884,0.2545528290169268
1885,0.3802352332035124
1886,0.0679603863698435
1887,0.6996265300324542
