,0
1219,0.0042552946169729395
1220,0.0037249266521847137
1221,0.004403250328043032
1222,0.014969739422777167
1223,0.02772283528194917
1224,0.89062924824177
1225,0.1336449984133195
1226,0.0014893684284840553
1227,0.9999721893044321
1228,0.8982136763911504
1229,0.0039026720377679774
1230,0.0018857843791849655
1231,0.00023017370915869395
1232,0.0505833592180524
1233,0.0024689256949047885
1234,0.9923798950633639
1235,0.9996744226512069
1236,0.01360688549016473
1237,0.0067893030447350325
1238,0.0021182030824044994
1239,0.0018202275406445391
1240,0.0016683746094731345
1241,0.013300112116515586
1242,0.9872507471245523
1243,0.6385464726587613
1244,0.005859241909733772
1245,0.9993452688815117
1246,0.015186345218866483
1247,0.005541313731638492
1248,0.00572785316886904
1249,0.005510982935324803
1250,0.0013304878331555604
1251,0.0027282235726133644
1252,0.0061601258149772044
1253,0.01682336319992073
1254,0.0036895231196331308
1255,0.004342987690534445
1256,0.9467571816488743
1257,0.9323459234009237
1258,0.9992442528833416
1259,0.05939443329397453
1260,0.0018176769050758667
1261,0.8367132239211134
1262,0.0008482791937114096
1263,0.9967481075215616
1264,0.0008513838523457026
1265,0.0025567799482161184
1266,0.33059829531444507
1267,0.0011775293685185489
1268,0.9603961625838816
1269,0.0009526722072677956
1270,0.0016413725835357185
1271,0.0009388014282218012
1272,0.010993712327897927
1273,0.0011870698103468719
1274,0.0009943806277576532
1275,0.0014798416411072773
1276,0.0036259009175293217
1277,0.00965769827896973
1278,0.9954486148949788
1279,0.9988368699043385
1280,0.9814197416341615
1281,0.9999867890371917
1282,0.005563636032239211
1283,0.9698430609535781
1284,0.022816528395650924
1285,0.01365213975484846
1286,0.0028785344054860803
1287,0.00430444141712286
1288,0.0008786846590240284
1289,0.004715407194119815
1290,0.0006805957859251307
1291,0.0014840002694358066
1292,0.00033213140805191056
1293,0.0018295705239388014
1294,0.17275529399017964
1295,0.012911370212191135
1296,0.0005327763655215016
1297,0.0024275798328793913
1298,0.005435630791993221
1299,0.03668432707666875
1300,0.9999980725489241
1301,0.0040993355684039315
1302,0.021826822106600162
1303,0.0016525645707925686
1304,0.0013528452363357115
1305,0.015921109256766954
1306,0.5208257294878444
1307,0.0016108301731779886
1308,0.008627490044719202
1309,0.46981398119209283
1310,0.00031414154248058247
1311,0.9922998649254695
1312,0.005854524714373645
1313,0.006982169389017898
1314,0.07790866438847617
1315,0.7539511346866857
1316,0.007485612389391963
1317,0.005365307201309531
1318,0.001194767665823076
1319,0.011697672767631806
1320,0.009995968129755887
1321,0.0008769467966242327
1322,0.005638569733868798
1323,0.0027232319379608006
1324,0.0004514326204355476
1325,0.9461170811345088
1326,0.9999997218270317
1327,0.013235821665134536
1328,0.003582173123853751
1329,0.0042002637054742165
1330,0.0008643299750864245
1331,0.00174554246679992
1332,0.003366629223094508
1333,0.023942857897283065
1334,0.20063536172696522
1335,0.004930078322330677
1336,0.0013162475068291808
1337,0.0011175651988112457
1338,0.000719643704704721
1339,0.0006092719954775987
1340,0.9919069715829242
1341,0.007135644529024597
1342,0.0016905396637593348
1343,0.0020605713125045858
1344,0.9959400550863101
1345,0.0029735738659971895
1346,0.0005603263313609327
1347,0.058577982055214584
1348,0.6286869911763845
1349,0.026118306180331705
1350,0.028481621714561787
1351,0.3442605760005604
1352,0.0016589297367254469
1353,0.002645090379695455
1354,0.0036601724318050693
1355,0.007677016926373423
1356,0.0069450242266189
1357,0.001767132592075955
1358,0.0191723805613791
1359,0.09674581630308267
1360,0.026927962421220867
1361,0.5764266691001886
1362,0.0016499268028484914
1363,0.1598419453199002
1364,0.9968104264017537
1365,0.002109356575867867
1366,0.040633067136377626
1367,0.0009155009540537321
1368,0.004295168491104767
1369,0.0044213639478910965
1370,0.005335439458762111
1371,0.0022737286881122556
1372,0.09238243142865239
1373,0.0013185683764956626
1374,0.005458665112219973
1375,0.003729963507222688
1376,0.00215031965640492
1377,0.003912488371823432
1378,0.10911411988889413
1379,0.001226733289983184
1380,0.9998181644983128
1381,0.01745600853160024
1382,0.0012733920876096742
1383,0.05600840752955625
1384,0.003198602894527732
1385,0.0024737817624253993
1386,0.0009700311054864219
1387,0.5077784213381901
1388,0.021886018379591563
1389,0.0014355021016193615
1390,0.9481657235217079
1391,0.002962672486811033
1392,0.9844810691979867
1393,0.006026439784903952
1394,0.0006020420056390484
1395,0.012399145941100408
1396,0.0008711157331625002
1397,0.9989346233715226
1398,0.41141278370292456
1399,0.00878191197241686
1400,0.0024216654436201557
1401,0.01687975247064652
1402,0.023516235364022482
1403,0.002072594299807416
1404,0.11572274547414635
1405,0.002374326978533431
1406,0.9998577189582536
1407,0.04317925181691348
1408,0.02142466671677765
1409,0.03667127598707729
1410,0.00032352505106376126
1411,0.0003992370178289895
1412,0.04183268815319845
1413,0.06935069929464042
1414,0.0015203585605196427
1415,0.0005976944834385947
1416,0.0027717704345664273
1417,0.0012274539050679202
1418,0.0012737089867853615
1419,0.9999903883250163
1420,0.0067798557779398345
1421,0.007664298416601149
1422,0.0028790625791033798
1423,0.9817373819093458
1424,0.009470077494671521
1425,0.0017037031485509296
1426,0.006784263143325776
1427,0.0025058087003007137
1428,0.0005001989744434954
1429,0.0010526465014877376
1430,0.005024720815695612
1431,0.007015478686966003
1432,0.9602217711484144
1433,0.9962597402585343
1434,0.7047274444571117
1435,0.005912334702418653
1436,0.7010973781751456
1437,0.005701837460333006
1438,0.0021125008906666513
1439,0.9947221414253244
1440,0.0027129934814890642
1441,0.004341677461456485
1442,0.9999281392253276
1443,0.005817986487346359
1444,0.06600709680570667
1445,0.000918355170588527
1446,0.0016687100354584726
1447,0.00186071233638167
1448,0.005817260612573657
1449,0.0012974564572473992
1450,0.0029547545062487725
1451,0.003692027036637298
1452,0.006406674427000132
1453,0.7544639699195909
1454,0.008614745112120892
1455,0.007230568129612199
1456,0.9954098863859558
1457,0.01253098436802107
1458,0.04449872530093272
1459,0.0004165435893138233
1460,0.9999653661686851
1461,0.0013186632952559498
1462,0.0042925768772388104
1463,0.007995817628787307
1464,0.007261052875174471
1465,0.9986499066440323
1466,0.0013114440908079188
1467,0.0007300347642826303
1468,0.5973848548793632
1469,0.9990133483852371
1470,0.001042374270519447
1471,0.0018074379224146783
1472,0.009594937371722217
1473,0.002260042579411536
1474,0.9999990729727005
1475,0.003428678134834056
1476,0.0023543910423704946
1477,0.012045664284738728
1478,0.0017386212382784576
1479,0.003398497697167632
1480,0.001211796235542081
1481,0.00893006932051768
1482,0.0007800022050126768
1483,0.016509523717550694
1484,0.004513472009854916
1485,0.9939694394978189
1486,0.0009527570975245419
1487,0.0007813287677103367
1488,0.003064157009105521
1489,0.00549660150481081
1490,0.031176722209423895
1491,0.0016380414014963906
1492,0.0015621704343894906
1493,0.0037644589377786295
1494,0.003954974635405824
1495,0.10233630972429048
1496,0.0012613312800933561
1497,0.004754781860545041
1498,0.053799258939422535
1499,0.0003341511691553387
1500,0.0011413498734539852
1501,0.0023702263414317705
1502,0.0011586282101044064
1503,0.027322814018211426
1504,0.8585019217835828
1505,0.9999961825230848
1506,0.8848985995797464
1507,0.0019743312125627814
1508,0.0011730979105968745
1509,0.0006030231656424122
1510,0.00145194130063859
1511,0.00738525825718317
1512,0.0008056400925621298
1513,0.0033433034501816317
1514,0.0008903403469036055
1515,0.0043609578504580195
1516,0.0020571372685492537
1517,0.0050826233283075475
1518,0.001999812836847122
1519,0.0032530893607938816
1520,0.002565844037828256
1521,0.03521463204613297
1522,0.9998741509160944
1523,0.003224345381189021
1524,0.0017459301630536263
1525,0.0006897565881128629
1526,0.003158468421188306
1527,0.0006976452872973193
1528,0.34010871734000914
1529,0.03673441233936987
1530,0.18778508704414257
1531,0.007607017675837068
1532,0.018907052309921554
1533,0.002097924643340755
1534,0.0006932713222570316
1535,0.0021358463516784492
1536,0.003637347786865134
1537,0.006689910586314942
1538,0.0014451962318273873
1539,0.005400736720909966
1540,0.0018421453425729825
1541,0.9125587097110609
1542,0.9652618909466169
1543,0.04123051924103375
1544,0.012967376371568005
1545,0.0031270057837596383
1546,0.0012895071156744497
1547,0.9828928290533461
1548,0.0018689856336430407
1549,0.0006449945144304739
1550,0.013288829724516199
1551,0.001991567942526335
1552,3.95414338160767e-05
1553,0.001856700865072959
1554,0.005054750262984694
1555,0.0032079300980056213
1556,0.005617029068505159
1557,0.5929209257463505
1558,0.002560318309981169
1559,0.002215415640121319
1560,0.006127250625044506
1561,0.0002858431643859722
1562,0.9944840945211165
1563,0.004044819409710161
1564,0.945919481531638
1565,0.027432834203140778
1566,0.004520247675664556
1567,0.010130753018756208
1568,0.0033317089844273023
1569,0.0055043964863274964
1570,0.0011371533150887796
1571,0.004282408429521016
1572,0.0030880395899255124
1573,0.007122903989180387
1574,0.009394102137640947
1575,0.00016321230124977527
1576,0.9999984739454217
1577,0.012377533521197883
1578,0.00038983065331787086
1579,0.999984322826839
1580,0.012843715253238732
1581,0.9999697057818495
1582,0.0008820516332241645
1583,0.037322027540930454
1584,0.74903031045971
1585,0.25372629869288893
1586,0.0003914266580656518
1587,0.0001288604865114167
1588,0.0008511120251079282
1589,0.009247992671184754
1590,0.0038879519882919528
1591,0.0054109561838126905
1592,0.001553692391161237
1593,0.9737140103654185
1594,0.003348166562167475
1595,0.001529244347599365
1596,0.0026080236848233275
1597,0.009776025336105321
1598,0.019879101104769134
1599,0.001862696527704482
1600,0.999998587314479
1601,0.0006149468122419715
1602,0.0023482622303494477
1603,0.0009547586758145168
1604,0.013387944388585097
1605,0.005764174371496879
1606,0.0020180246808877284
1607,0.0023035079077285458
1608,0.006218461017463478
1609,0.0007088552347471074
1610,0.8892901434663286
1611,0.002135255042042812
1612,0.001680218567001574
1613,0.019198969298688286
1614,0.9999764780904719
1615,0.002753408635712259
1616,0.013651618626696227
1617,0.0026923594145937054
1618,0.007531180262951506
1619,0.004323830843698848
1620,0.9999690302894851
1621,0.31888394568149175
1622,0.9909496957164537
1623,0.0025447596671508165
1624,0.7285445339737693
1625,0.005293488288547771
1626,0.0016839745663270375
1627,0.0013194975249979828
1628,0.0015226987111407006
1629,0.0007648867176252996
1630,0.0037659418020987794
1631,0.000229852407165191
1632,0.9999999990452788
1633,0.9999127430313827
1634,0.00044109942053768765
1635,0.0027000557055989337
1636,0.022865184370437656
1637,0.9667813489583609
1638,0.006320341062450852
1639,0.45159917310383596
1640,0.009614706698071906
1641,0.0013637780957734492
1642,0.022283605112948232
1643,0.009863883760608967
1644,0.017520561480228708
1645,0.0023272010829065047
1646,0.007094942692035036
1647,0.0011132438389156783
1648,0.0025915946002872292
1649,0.03661391622861474
1650,0.06413765985467024
1651,0.003418078149765649
1652,0.004963068112813893
1653,0.09506861954137906
1654,0.00038581151475228193
1655,0.8616746341880734
1656,0.004461283108190176
1657,0.0018604376979480097
1658,0.7374897109435639
1659,0.9999396870856859
1660,0.8960961045572666
1661,0.0007106255719329163
1662,0.004110525222372368
1663,0.0010849210637450548
1664,0.9994613756141225
1665,0.004550353350119514
1666,0.007800491670764522
1667,0.0015560864392418568
1668,0.006152164777366126
1669,0.0016600153498897094
1670,0.00046942105885327623
1671,0.07809091546758382
1672,0.9999060823303079
1673,0.0015953686692903057
1674,0.0030568952493500883
1675,0.010329730364454566
1676,0.0003729841543341073
1677,0.9976346980858776
1678,0.008641383926570868
1679,0.020054923432717565
1680,0.005310796535007149
1681,0.00024166307286539022
1682,0.0020988663688245902
1683,0.0017320436739247087
1684,0.9990645366930656
1685,0.0007442246064084605
1686,0.004081590965471688
1687,0.14350006991311617
1688,0.550641498963471
1689,0.022782305326453624
1690,0.006860456104004562
1691,0.00193637015543098
1692,0.0004369949923104734
1693,0.004078957528972707
1694,0.03622723209812928
1695,0.0009944407721338602
1696,0.0020595127190885204
1697,0.03612348151896765
1698,0.005666197966148377
1699,0.003273328641253724
1700,0.20131198639626102
1701,0.0018352800106684983
1702,0.0011606081074038797
1703,0.014114644452824177
1704,0.4756923937534287
1705,0.005544203447602488
1706,0.008550974367798477
1707,0.0004086500086657845
1708,0.01726038281401594
1709,0.006162883605271853
1710,0.010806468800928476
1711,0.2236739623707465
1712,0.0025046122753930246
1713,0.9998770222799279
1714,0.1227468431154808
1715,0.9989944359942183
1716,0.0705592546009232
1717,0.002334816832662779
1718,0.0026393560993238393
1719,0.0039008061424814977
1720,0.05147893111003598
1721,0.011670105639789844
1722,0.0055845316350108375
1723,0.004371515947138214
1724,0.00568820805214148
1725,0.0012775108505828886
1726,0.9846076221161988
1727,0.0016968545915547085
1728,0.8036741179184865
1729,0.0023926189374100354
1730,0.8713001068778842
1731,0.9985320841857744
1732,0.990903728285641
1733,0.01111962105003629
1734,0.0021695902790459486
1735,0.0040142953976855305
1736,0.07983182737772251
1737,0.003461817805591614
1738,0.0008070461205963531
1739,0.2429542196756174
1740,0.00028834762335261876
1741,0.0009174483918516631
1742,0.02185285609917448
1743,0.00656480374995708
1744,0.006760301430370733
1745,0.006964953740394974
1746,0.001156661860180312
1747,0.020410821490516134
1748,0.00025168396892966745
1749,0.009051745130277625
1750,0.9295125678126042
1751,0.014708358685011276
1752,0.02253285297481647
1753,0.0020624235389242137
1754,0.001302299387662761
1755,0.0029098827381866667
1756,0.9999991434316197
1757,0.09644139449382269
1758,0.001569386928429277
1759,0.0007802696298892629
1760,0.9963219177693425
1761,0.9999128864019228
1762,0.0003130840963332895
1763,0.0011483504261841743
1764,0.001181001270761676
1765,0.002843149282772929
1766,0.0019410665687302814
1767,0.023647363750656167
1768,0.000929397104309007
1769,0.011896592115532253
1770,0.0028689699697063303
1771,0.001351745775058277
1772,0.9985938623731093
1773,0.9984061524220538
1774,0.001839042443418593
1775,0.0007736861837520777
1776,0.007899481108669408
1777,0.0006714634180798779
1778,0.006832235092050358
1779,0.0017122632662141294
1780,0.0013335854198117671
1781,0.999975437044289
1782,0.030585857472187592
1783,0.9997048825177046
1784,0.003229058727731183
1785,0.0029151823174536277
1786,0.011336189785922634
1787,0.12682215214374523
1788,0.9528999824716142
1789,0.0028221010945314344
